There are differences between countries: Singaporean street vendors do not offer individually wrapped ice cream sandwiches like Australia does.	Existem diferenças entre os países: em Singapura, os vendedores de rua não oferecem sanduíches de gelado embrulhadas individualmente, como na Austrália.
In the United Kingdom an ice cream wafer, consisting of a small block of ice cream between two rectangular wafer biscuits, was a popular alternative to a cone up until the 1980s.	Até aos anos 80, no Reino Unido, a bolacha de baunilha com gelado, composta por um pequeno bloco de gelado colocado entre duas bolachas de baunilha retangulares, era uma alternativa popular aos cones.
Since then it has declined and is now rarely seen.	Depois disso, tem vindo a diminuir e, nos dias de hoje, raramente é vista.
A "nougat wafer" was also available, consisting of a layer of nougat sandwiched between two wafers and coated with chocolate around the edges.	Havia também as "bolachas de baunilha com nogado", que tinham uma camada de nogado entre duas bolachas de baunilha e uma cobertura de chocolate a toda a volta.
Typically a vanilla block (or a layer of soft-serve) sandwiched between one plain wafer and one chocolate-covered nougat one.	Tipicamente, um bloco de baunilha (ou uma camada de gelado soft) colocado entre uma bolacha de baunilha simples e um nogado coberto de chocolate.
Nougat wafers came in double or triple varieties, depending on the number of nougat wafers in the construction.	As bolachas de baunilha com nogado tinham duas ou três variedades, consoante o número de bolachas de baunilha com nogado utilizadas na construção.
In Ireland they are known as "sliders" or an ice cream wafer, and are usually served as vanilla ice cream sandwiched between two rectangular chocolate wafers.	Na Irlanda, são conhecidas como "sliders" ou bolacha de baunilha com gelado e, geralmente, são servidas na forma de gelado de baunilha entre duas bolachas de baunilha com chocolate retangulares.
A "double nougat" is ice cream sandwiched between two nougat wafers.	Um "duplo nogado" é um gelado colocado entre duas bolachas de baunilha com nogado.
The wafers are not covered in chocolate, only the edges.	As bolachas de baunilha não são cobertas com chocolate, são revestidas com chocolate apenas nas extremidades.
The main manufacturer in Glasgow was the Verbest Cream Wafer Company which ceased after the manufacturer died in 1963.	O principal fabricante em Glasgow era a Verbest Cream Wafer Company, que cessou a atividade após a morte do fabricante em 1963.
In Germany ice cream sandwiches are made with two wafers and the three flavour combination called Fürst-Pückler-Eis, elsewhere known as Neapolitan ice cream.	Na Alemanha, as bolachas de baunilha com gelado são compostas por duas bolachas de baunilha e uma combinação de três sabores, com o nome Fürst-Pückler-Eis, conhecidas no resto do mundo como o gelado napolitano.
It is based on a recipe introduced in 1839 by the cook of a German nobleman, Prince Hermann Ludwig Heinrich von Pückler-Muskau.	A sua receita tem origem em 1839, pela mão do cozinheiro de um nobre alemão, o príncipe Hermann Ludwig Heinrich von Pückler-Muskau.
In Uruguay an ice cream sandwich (sánguche helado) or triple sandwich (sánguche triple) is typically a neapolitan ice cream (helado triple) sandwich prepared with wafers such as the one in the image.	No Uruguai, uma sanduíche de gelado ("sánguche helado") ou sanduíche tripla ("sánguche triple") é, tipicamente, uma sanduíche de gelado napolitano ("helado triple") preparada com bolachas de baunilha como as que vemos na imagem.
In Vietnam, an ice cream sandwich called bánh mì kẹp kem is commonly sold on the street as a snack.	No Vietname, é comum encontrar à venda na rua as sanduíches de gelado de nome "bánh mì kẹp kem".
It consists of scoops of ice cream stuffed inside a bánh mì, topped with crushed peanuts.	São compostas por bolas de gelado colocadas dentro de um "bánh mì", com topping de amendoins triturados.
A computer monitor is an output device that displays information in pictorial form.	Por monitor de computador, entende-se um dispositivo de saída que apresenta informação numa forma pictórica.
A monitor usually comprises the display device, circuitry, casing, and power supply.	Normalmente, um monitor inclui o dispositivo de visualização, os circuitos, a estrutura exterior e a fonte de alimentação.
The display device in modern monitors is typically a thin film transistor liquid crystal display (TFT-LCD) with LED backlighting having replaced cold-cathode fluorescent lamp (CCFL) backlighting.	Nos monitores modernos, o dispositivo de visualização é, normalmente, um transístor de película fina - ecrã de cristais líquidos (TFT-LCD) com retroiluminação LED, tendo substituído a retroiluminação da lâmpada fluorescente de cátodo frio (CCFL).
Older monitors used a cathode ray tube (CRT).	Nos monitores mais antigos, era utilizado um tubo de raios catódicos (CRT).
Monitors are connected to the computer via VGA, Digital Visual Interface (DVI), HDMI, DisplayPort, Thunderbolt, low-voltage differential signaling (LVDS) or other proprietary connectors and signals.	A ligação dos monitores ao computador é efetuada através de: VGA, Digital Visual Interface (DVI), HDMI, DisplayPort, Thunderbolt, LVDS (sinal diferencial de baixa tensão) ou outros conectores e sinais proprietários.
Originally, computer monitors were used for data processing while television sets were used for entertainment.	Inicialmente, os monitores de computador destinavam-se ao processamento de dados; os televisores destinavam-se ao entretenimento.
From the 1980s onwards, computers (and their monitors) have been used for both data processing and entertainment, while televisions have implemented some computer functionality.	A partir da década de 80, os computadores (e os seus monitores) foram utilizados tanto para processamento de dados como para entretenimento, ao passo que os televisores implementaram algumas funcionalidades informáticas.
The common aspect ratio of televisions, and computer monitors, has changed from 4:3 to 16:10, to 16:9.	Os televisores e monitores de computador passaram de 4:3, a proporção comum, para 16:10 e 16:9.
Modern computer monitors are easily interchangeable with conventional television sets.	Os monitores de computador modernos são facilmente substituíveis por aparelhos de televisão convencionais.
However, as computer monitors do not necessarily include integrated speakers, it may not be possible to use a computer monitor without external components.	Contudo, uma vez que os monitores de computador nem sempre incluem altifalantes integrados, pode não ser possível utilizar um monitor de computador sem componentes externos.
Early electronic computers were fitted with a panel of light bulbs where the state of each particular bulb would indicate the on/off state of a particular register bit inside the computer.	No início, os computadores eletrónicos dispunham de um painel de lâmpadas; cada lâmpada indicava o estado ligado/desligado de um bit de registo em concreto no interior do computador.
This allowed the engineers operating the computer to monitor the internal state of the machine, so this panel of lights came to be known as the 'monitor'.	O painel das luzes começou a ser conhecido como "monitor", permitindo aos engenheiros que utilizavam o computador monitorizar o estado interno da máquina.
As early monitors were only capable of displaying a very limited amount of information and were very transient, they were rarely considered for program output.	No início, os monitores tinham apenas a capacidade de exibir uma quantidade muito limitada de informação e eram extremamente efémeros. Apenas em raras ocasiões eram considerados para a saída do programa.
Instead, a line printer was the primary output device, while the monitor was limited to keeping track of the program's operation.	A impressora de linha era o principal dispositivo de saída, ao passo que o monitor se limitava a mostrar o funcionamento do programa.
As technology developed engineers realized that the output of a CRT display was more flexible than a panel of light bulbs and eventually, by giving control of what was displayed in the program itself, the monitor itself became a powerful output device in its own right.	À medida que a tecnologia foi sendo desenvolvida, os engenheiros perceberam que a saída de um monitor CRT era mais flexível do que um painel de lâmpadas e, posteriormente, ao permitir o controlo do que era exibido no próprio programa, o próprio monitor tornou-se um poderoso dispositivo de saída por si só.
Computer monitors were formerly known as visual display units (VDU), but this term had mostly fallen out of use by the 1990s.	Anteriormente, os monitores de computador eram conhecidos como equipamentos dotados de ecrã (VDU, na sigla inglesa), mas este termo tinha, em grande parte, caído em desuso nos anos 90.
Multiple technologies have been used for computer monitors.	Têm sido utilizadas várias tecnologias nos monitores de computador.
Until the 21st century most used cathode ray tubes but they have largely been superseded by LCD monitors.	Até ao século XXI, a maioria dos tubos de raios catódicos utilizados tem sido, em grande parte, substituída por monitores LCD.
The first computer monitors used cathode ray tubes (CRTs).	Inicialmente, os monitores de computador utilizavam tubos de raios catódicos (CRT).
Prior to the advent of home computers in the late 1970s, it was common for a video display terminal (VDT) using a CRT to be physically integrated with a keyboard and other components of the system in a single large chassis.	Antes da chegada dos computadores de uso pessoal, no final da década de 70, era comum que um terminal de vídeo (VDT, na sigla inglesa) utilizando um CRT fosse fisicamente integrado com um teclado e outros componentes do sistema num único grande chassis.
The display was monochrome and far less sharp and detailed than on a modern flat-panel monitor, necessitating the use of relatively large text and severely limiting the amount of information that could be displayed at one time.	O ecrã era monocromático e muito menos nítido e detalhado do que um monitor moderno de ecrã plano, exigindo a utilização de texto relativamente grande e limitando severamente a quantidade de informação que podia ser mostrada de uma só vez.
High-resolution CRT displays were developed for the specialized military, industrial and scientific applications but they were far too costly for general use.	Foram desenvolvidos ecrã CRT de alta resolução para as aplicações militares, industriais e científicas especializadas, mas eram demasiado dispendiosos para uma utilização geral.
Some of the earliest home computers (such as the TRS-80 and Commodore PET) were limited to monochrome CRT displays, but color display capability was already a standard feature of the pioneering Apple II, introduced in 1977, and the specialty of the more graphically sophisticated Atari 800, introduced in 1979.	Alguns dos primeiros computadores de uso pessoal (como o TRS-80 e o Commodore PET) estavam limitados a ecrãs CRT monocromáticos, mas a capacidade de visualização a cores já era uma característica padrão do pioneiro Apple II, lançado em 1977, e a especialidade do Atari 800, mais sofisticado graficamente, lançado em 1979.
Either computer could be connected to the antenna terminals of an ordinary color TV set or used with a purpose-made CRT color monitor for optimum resolution and color quality.	Qualquer um destes computadores podia ser ligado aos terminais da antena de um televisor a cores normal ou utilizado com um monitor CRT a cores concebido especificamente para uma ótima resolução e qualidade de cor.
Lagging several years behind, in 1981 IBM introduced the Color Graphics Adapter, which could display four colors with a resolution of 320 x 200 pixels, or it could produce 640 x 200 pixels with two colors.	Com vários anos de atraso, em 1981, a IBM lançou o CGA (Color Graphics Adapter) que permitia exibir quatro cores com uma resolução de 320 x 200 píxeis, ou duas cores com uma resolução de 640 x 200 píxeis.
In 1984 IBM introduced the Enhanced Graphics Adapter which was capable of producing 16 colors and had a resolution of 640 x 350.	Em 1984, a IBM lançou o EGA (Enhanced Graphics Adapter), capaz de exibir 16 cores com uma resolução de 640 x 350 píxeis.
By the end of the 1980s color CRT monitors that could clearly display 1024 x 768 pixels were widely available and increasingly affordable.	No final dos anos 80, os monitores CRT a cores com capacidade de apresentar, de forma clara, 1024x768 píxeis estavam amplamente disponíveis e cada vez mais acessíveis.
During the following decade, maximum display resolutions gradually increased and prices continued to fall.	Ao longo da década seguinte, as resoluções máximas de visualização aumentaram gradualmente e os preços continuaram a baixar.
CRT technology remained dominant in the PC monitor market into the new millennium partly because it was cheaper to produce and offered to view angles close to 180 degrees.	Na entrada para o novo milénio, a tecnologia CRT continuou dominante no mercado de monitores de PC, em parte porque a produção era mais barata e porque proporcionava a visualização de ângulos próximos dos 180 graus.
CRTs still offer some image quality advantages over LCDs but improvements to the latter have made them much less obvious.	Os CRT ainda oferecem algumas vantagens no que diz respeito à qualidade de imagem comparativamente aos LCD. No entanto, estas vão-se dissipando à medida que os LCD são melhorados.
The dynamic range of early LCD panels was very poor, and although text and other motionless graphics were sharper than on a CRT, an LCD characteristic known as pixel lag caused moving graphics to appear noticeably smeared and blurry.	O intervalo dinâmico dos primeiros ecrãs LCD era muito fraco e, embora o texto e outras imagens sem movimento fossem mais nítidos do que num CRT, uma característica do LCD conhecida como "pixel lag" fazia com que as imagens em movimento parecessem visivelmente manchadas e desfocadas.
There are multiple technologies that have been used to implement liquid crystal displays (LCD). Throughout the 1990s, the primary use of LCD technology as computer monitors was in laptops where the lower power consumption, lighter weight, and smaller physical size of LCDs justified the higher price versus a CRT.	Existem diversas tecnologias que têm sido utilizadas para implementar ecrãs de cristais líquidos (LCD). Ao longo dos anos 90, a principal utilização da tecnologia LCD em monitores de computador foi nos portáteis onde o menor consumo de energia, o peso mais leve e o menor tamanho físico dos LCD justificavam o preço mais elevado em relação a um CRT.
Commonly, the same laptop would be offered with an assortment of display options at increasing price points: (active or passive) monochrome, passive color, or active matrix color (TFT).	Geralmente, o mesmo portátil era disponibilizado com uma variedade de opções de monitores a preços crescentes: (ativo ou passivo) monocromático, cor passiva ou ecrã de matriz ativa (TFT).
As volume and manufacturing capability have improved, the monochrome and passive color technologies were dropped from most product lines.	A melhoria em termos de volume e capacidade de fabrico levaram a que as tecnologias monocromáticas e de cores passivas deixassem de ser utilizadas na maior parte das linhas de produtos.
TFT-LCD is a variant of LCD which is now the dominant technology used for computer monitors.	O TFT-LCD, uma variante do LCD, é atualmente a tecnologia mais utilizada em monitores de computador.
The first standalone LCDs appeared in the mid-1990s selling for high prices.	Em meados da década de 90, surgiram os primeiros LCD autónomos a um preço de venda elevado.
As prices declined over a period of years they became more popular, and by 1997 were competing with CRT monitors.	À medida que os preços baixaram ao longo dos anos, estes tornaram-se mais populares e, em 1997, competiam com os monitores CRT.
Among the first desktop LCD computer monitors was the Eizo L66 in the mid-1990s, the Apple Studio Display in 1998, and the Apple Cinema Display in 1999.	Entre os primeiros monitores LCD de portáteis estavam o Eizo L66 (lançado em meados da década de 90), o Apple Studio Display (lançado em 1998) e o Apple Cinema Display (lançado em 1999).
In 2003, TFT-LCDs outsold CRTs for the first time, becoming the primary technology used for computer monitors.	Em 2003, os TFT-LCD ultrapassaram pela primeira vez o número de CRT vendidos, tornando-se a principal tecnologia utilizada em monitores de computador.
The main advantages of LCDs over CRT displays are that LCDs consume less power, take up much less space, and are considerably lighter.	As principais vantagens dos LCD face aos monitores CRT consistem no facto de os LCD consumirem menos energia, ocuparem muito menos espaço e serem significativamente mais leves.
The now common active matrix TFT-LCD technology also has less flickering than CRTs, which reduces eye strain.	A tecnologia TFT-LCD de matriz ativa, agora comum, tem menos cintilação do que os CRT, o que reduz a tensão ocular.
On the other hand, CRT monitors have superior contrast, have a superior response time, are able to use multiple screen resolutions natively, and there is no discernible flicker if the refresh rate is set to a sufficiently high value.	Em contrapartida, os monitores CRT têm um contraste e um tempo de resposta superiores, permitem utilizar múltiplas resoluções de ecrã nativamente, e a cintilação não é percetível quando a taxa de atualização é definida para um valor suficientemente elevado.
LCD monitors have now very high temporal accuracy and can be used for vision research.	Os monitores LCD têm agora uma precisão temporal muito elevada e podem ser utilizados em investigação na área da visão.
High dynamic range (HDR) has been implemented into high-end LCD monitors to improve color accuracy.	O intervalo dinâmico elevado (HDR) foi implementado em monitores LCD de gama alta para melhorar a precisão das cores.
Since around the late 2000s, widescreen LCD monitors have become popular, in part due to television series, motion pictures and video games transitioning to high-definition (HD), which makes standard-width monitors unable to display them correctly as they either stretch or crop HD content.	Desde o final dos anos 2000, os monitores LCD de ecrã panorâmico tornaram-se populares, em parte devido às séries de televisão, aos filmes e videojogos que estavam em transição para alta-definição (HD). Esta evolução impediu a correta exibição de conteúdos HD em monitores de largura padrão, uma vez que a imagem fica esticada ou cortada.
These types of monitors may also display it in the proper width, however they usually fill the extra space at the top and bottom of the image with black bars.	Estes tipos de monitores podem também ter a capacidade de exibir a imagem na largura adequada, mas normalmente preenchem o espaço excedente, na parte superior e inferior do ecrã, com barras pretas.
Other advantages of widescreen monitors over standard-width monitors is that they make work more productive by displaying more of a user's documents and images, and allow displaying toolbars with documents.	Outras vantagens dos monitores de ecrã panorâmico, comparativamente aos monitores de largura padrão, consistem no facto de tornarem o trabalho mais produtivo ao exibirem mais documentos e imagens de um utilizador, e de permitirem a exibição de barras de ferramentas com documentos.
They also have a larger viewing area, with a typical widescreen monitor having a 16:9 aspect ratio, compared to the 4:3 aspect ratio of a typical standard-width monitor.	Dispõem ainda de uma área de visualização superior, com um monitor de ecrã panorâmico típico com um formato de 16:9, em comparação com o formato de 4:3 de um monitor típico de largura padrão.
Organic light-emitting diode (OLED) monitors provide higher contrast and better viewing angles than LCDs but they require more power when displaying documents with white or bright backgrounds and have a severe problem known as burn-in.	Os monitores de díodos orgânicos emissores de luz (OLED) proporcionam maior contraste e melhores ângulos de visualização do que os LCD, mas requerem mais energia ao exibir documentos com fundo branco ou brilhante e têm um grave problema conhecido como "burn-in".
On two-dimensional display devices such as computer monitors the display size or view able image size is the actual amount of screen space that is available to display a picture, video or working space, without obstruction from the case or other aspects of the unit's design.	Em dispositivos de visualização bidimensional, tais como monitores de computador, o tamanho do ecrã ou a área de imagem visualizável indica a quantidade de espaço de ecrã efetivamente disponível para exibir uma imagem, vídeo ou espaço de trabalho, sem obstrução da moldura ou outros aspetos relacionados com o design da unidade.
The main measurements for display devices are: width, height, total area and the diagonal.	As principais medidas utilizadas para os dispositivos de visualização são: largura, altura, área total e diagonal.
The size of a display is usually by monitor manufacturers given by the diagonal, i.e. the distance between two opposite screen corners.	Normalmente, o tamanho de um ecrã é fornecido pelos fabricantes de monitores pela diagonal, ou seja, a distância entre dois cantos opostos do ecrã.
This method of measurement is inherited from the method used for the first generation of CRT television, when picture tubes with circular faces were in common use.	Este método de medição é herdado do método utilizado na primeira geração de televisores CRT, em que era comum a utilização de tubos de imagens com faces circulares.
Being circular, it was the external diameter of the glass envelope that described their size.	Sendo circulares, o seu tamanho era indicado pelo diâmetro externo da frente de vidro.
Since these circular tubes were used to display rectangular images, the diagonal measurement of the rectangular image was smaller than the diameter of the tube's face (due to the thickness of the glass).	Estes tubos circulares eram utilizados para exibir imagens retangulares. Assim, a medida diagonal da imagem retangular era inferior à do diâmetro da face do tubo (devido à espessura do vidro).
This method continued even when cathode ray tubes were manufactured as rounded rectangles; it had the advantage of being a single number specifying the size, and was not confusing when the aspect ratio was universally 4:3.	Este método continuou a ser utilizado, mesmo quando os tubos de raios catódicos eram fabricados na forma de retângulos arredondados. Tinha a vantagem de ser um único número que especificava o tamanho, e não era confuso quando o formato era de 4:3 universalmente.
With the introduction of flat panel technology, the diagonal measurement became the actual diagonal of the visible display.	Com a introdução da tecnologia de ecrã plano, a medida da diagonal passou a ser a diagonal da área visível do ecrã.
This meant that an eighteen-inch LCD had a larger visible area than an eighteen-inch cathode ray tube.	Graças a tal, um LCD de 18 polegadas dispunha uma área visível maior do que um tubo de raios catódicos de 18 polegadas.
The estimation of the monitor size by the distance between opposite corners does not take into account the display aspect ratio, so that for example a 16:9 21-inch (53 cm) widescreen display has less area, than a 21-inch (53 cm) 4:3 screen.	A estimativa do monitor pela distância entre cantos opostos não tem em conta o formato do ecrã. Deste modo, um ecrã panorâmico de 16:9 de 21 polegadas (53 cm) tem menos área do que um ecrã de 21 polegadas (53 cm) de 4:3.
The 4:3 screen has dimensions of 16.8 in × 12.6 in (43 cm × 32 cm) and area 211 sq in (1,360 cm²), while the widescreen is 18.3 in × 10.3 in (46 cm × 26 cm), 188 sq in (1,210 cm²).	O ecrã de 4:3 mede 43x32 cm e tem uma área de 1360 cm², ao passo que o ecrã panorâmico mede 46x26 cm e tem uma área de 1210 cm².
Until about 2003, most computer monitors had a 4:3 aspect ratio and some had 5:4.	Até cerca de 2003, a maioria dos monitores de computador tinha um formato de 4:3 e alguns tinham um formato de 5:4.
Between 2003 and 2006, monitors with 16:9 and mostly 16:10 (8:5) aspect ratios became commonly available, first in laptops and later also in standalone monitors.	Entre 2003 e 2006, eram comuns os monitores com formato de 16:9 e, sobretudo, de 16:10 (8:5). Estes surgiram primeiro em portáteis e mais tarde em monitores autónomos.
Reasons for this transition was productive uses for such monitors, i.e. besides widescreen computer game play and movie viewing, are the word processor display of two standard letter pages side by side, as well as CAD displays of large-size drawings and CAD application menus at the same time.	Esta transição ocorreu devido a uma utilização produtiva dos referidos monitores. Ou seja, além dos jogos de computador e da visualização de filmes em ecrã panorâmico, os monitores são utilizados para exibição de duas páginas lado a lado, em formato de carta padrão, no processador de texto, bem como a exibição em CAD de desenhos de grandes dimensões e menus de aplicações CAD em simultâneo.
In 2008 16:10 became the most common sold aspect ratio for LCD monitors and the same year 16:10 was the mainstream standard for laptops and notebook computers.	Em 2008, o formato de 16:10 tornou-se o mais vendido para monitores LCD e, no mesmo ano, o formato de 16:10 foi o padrão principal para portáteis e notebooks.
In 2010 the computer industry started to move over from 16:10 to 16:9 because 16:9 was chosen to be the standard high-definition television display size, and because they were cheaper to manufacture.	Em 2010, a indústria informática iniciou uma transição de 16:10 para 16:9 porque o formato de 16:9 foi escolhido para ser o tamanho padrão do ecrã de televisão de alta-definição. Além disso, o processo de fabrico era mais económico.
In 2011 non-widescreen displays with 4:3 aspect ratios were only being manufactured in small quantities.	Em 2011, os ecrãs não panorâmicos com formatos de 4:3 eram fabricados apenas em pequenas quantidades.
According to Samsung this was because the "Demand for the old 'Square monitors' has decreased rapidly over the last couple of years," and "I predict that by the end of 2011, production on all 4:3 or similar panels will be halted due to a lack of demand."	Segundo a Samsung, isto deveu-se ao facto de "a procura dos antigos 'monitores quadrados' ter diminuído rapidamente nos últimos dois anos", e "prevejo que até ao final de 2011, a produção de todos os ecrãs de 4:3 ou similares será interrompida devido a uma falta de procura".
The resolution for computer monitors has increased over time.	A resolução para monitores de computador tem aumentado ao longo do tempo,
From 320x200 during the early 1980s, to 1024x768 during the late 1990s.	passando de 320x200, no início dos anos 80, para 1024x768 no final dos anos 90.
Since 2009, the most commonly sold resolution for computer monitors is 1920x1080.	A resolução mais vendida de monitores de computador, desde 2009, é de 1920x1080.
Before 2013 top-end consumer LCD monitors were limited to 2560x1600 at 30 in (76 cm), excluding Apple products and CRT monitors.	Antes de 2013, os monitores LCD topo de gama do mercado de consumo estavam limitados à resolução 2560x1600, de 30 polegadas (76 cm), salvo os produtos da Apple e os monitores CRT.
Apple introduced 2880x1800 with Retina MacBook Pro at 15.4 in (39 cm) on June 12, 2012, and introduced a 5120x2880 Retina iMac at 27 in (69 cm) on October 16, 2014.	Em 12 de junho de 2012, a Apple introduziu a resolução 2880x1800 com o Retina MacBook Pro de 15,4 polegadas (39 cm). Em 16 de outubro de 2014, lançou o Retina iMac com resolução 5120x2880 de 27 polegadas (69 cm).
By 2015 most major display manufacturers had released 3840x2160 resolution displays.	Em 2015, a maioria dos principais fabricantes tinha lançado ecrãs com uma resolução de 3840x2160.
Every RGB monitor has its own color gamut, bounded in chromaticity by a color triangle.	Os monitores RGB têm, cada um deles, a sua própria gama de cores, delimitada em cromaticidade por um triângulo de cores.
Some of these triangles are smaller than the sRGB triangle, some are larger.	A dimensão de alguns destes triângulos é inferior à do triângulo sRGB, outros são maiores.
Colors are typically encoded by 8 bits per primary color.	É típico as cores serem codificadas em 8 bits por cor primária.
The RGB value [255, 0, 0] represents red, but slightly different colors in different color spaces such as AdobeRGB and sRGB.	O valor RGB [255, 0, 0] representa o vermelho, mas poderão ser representadas cores ligeiramente diferentes em espaços de cor diferentes, tais como AdobeRGB e sRGB.
Displaying sRGB-encoded data on wide-gamut devices can give an unrealistic result.	A exibição de dados com codificação sRGB em dispositivos de gama alargada pode dar um resultado irrealista.
The gamut is a property of the monitor; the image color space can be forwarded as Exif metadata in the picture.	A gama corresponde a uma característica do monitor; o espaço de cor da imagem pode ser encaminhado como metadados Exif na imagem.
As long as the monitor gamut is wider than the color space gamut, correct display is possible, if the monitor is calibrated.	Desde que a gama do monitor seja mais ampla do que a gama do espaço de cor, é possível uma visualização correta, caso o monitor esteja calibrado.
A picture that uses colors that are outside the sRGB color space will display on an sRGB color space monitor with limitations.	As imagens que utilizam cores fora do espaço de cor sRGB serão apresentadas num monitor com espaço de cor sRGB com limitações.
Still today, many monitors that can display the sRGB color space are not factory adjusted to display it correctly.	Muitos dos monitores que exibem o espaço de cor sRGB continuam a não ser ajustados de fábrica para a sua correta exibição.
Color management is needed both in electronic publishing (via the Internet for display in browsers) and in desktop publishing targeted to print.	A gestão de cores é necessária, quer na publicação eletrónica (através da Internet para exibição em navegadores) como na publicação eletrónica orientada para a impressão.
Most modern monitors will switch to a power-saving mode if no video-input signal is received.	A maioria dos monitores modernos muda para um modo de poupança de energia se não receber nenhum sinal de entrada de vídeo.
This allows modern operating systems to turn off a monitor after a specified period of inactivity.	Esta função permite aos sistemas operacionais modernos desligar um monitor após um determinado período de inatividade.
This also extends the monitor's service life.	Isto também prolonga a vida útil do monitor.
Some monitors will also switch themselves off after a time period on standby.	Existem alguns monitores que também se desligam após um período de espera.
Most modern laptops provide a method of screen dimming after periods of inactivity or when the battery is in use.	A maioria dos portáteis modernos fornece um método de escurecimento do ecrã após períodos de inatividade ou quando a bateria está a ser utilizada.
This extends battery life and reduces wear.	Tal permite prolongar a vida útil da bateria e reduzir o seu desgaste.
Many monitors have other accessories (or connections for them) integrated.	Muitos monitores integram outros acessórios (ou ligações para os mesmos).
This places standard ports within easy reach and eliminates the need for another separate hub, camera, microphone, or set of speakers.	Isto facilita o acesso às portas e elimina a necessidade de outro hub, câmara, microfone ou conjunto de altifalantes em separado.
These monitors have advanced microprocessors which contain codec information, Windows Interface drivers and other small software which help in proper functioning of these functions.	Estes monitores têm microprocessadores avançados que contêm informação do codec, controladores de interface Windows e outros pequenos softwares que ajudam no bom funcionamento destas funções.
Some displays, especially newer LCD monitors, replace the traditional anti-glare matte finish with a glossy one.	Alguns ecrãs, em especial os monitores LCD mais recentes, substituem o acabamento tradicional mate antibrilho por um brilhante.
This increases color saturation and sharpness but reflections from lights and windows are very visible.	Tal faz aumentar a saturação da cor e a sua nitidez, mas os reflexos das luzes e janelas são altamente visíveis.
Anti-reflective coatings are sometimes applied to help reduce reflections, although this only mitigates the effect.	Por vezes, são aplicados revestimentos antirreflexo para ajudar a reduzir os reflexos, mas tal só atenua o efeito.
In about 2009, NEC/Alienware together with Ostendo Technologies (based in Carlsbad, CA) were offering a curved (concave) 43-inch (110 cm) monitor that allows better viewing angles near the edges, covering 75% of peripheral vision.	Por volta de 2009, a NEC/Alienware em colaboração com a Ostendo Technologies (com sede em Carlsbad, na Califórnia) comercializavam um monitor curvo (côncavo) de 43 polegadas (110 cm) que proporcionava melhores ângulos de visão perto das arestas, cobrindo 75% da visão periférica.
This monitor had 2880x900 resolution, LED backlight and was marketed as suitable both for gaming and office work, while for $6499 it was rather expensive.	Este monitor tinha uma resolução de 2880x900, retroiluminação LED e era comercializado como sendo adequado tanto para jogos como para uso profissional, mas a um preço elevado de 6499 dólares. 
While this particular monitor is no longer in production, most PC manufacturers now offer some sort of curved desktop display.	Embora este monitor em particular já não seja produzido, a maioria dos fabricantes de PC oferecem agora um tipo de ecrã de secretária curvo.
Narrow viewing angle screens are used in some security conscious applications.	Os ecrãs de ângulo de visão estreito são utilizados em algumas aplicações securitárias.
Newer monitors are able to display a different image for each eye, often with the help of special glasses, giving the perception of depth.	Os monitores mais recentes têm a capacidade de apresentar uma imagem diferente para cada olho. Muitas vezes, tal é conseguido com a ajuda de óculos especiais, criando a perceção de profundidade.
The role of a flight attendant derives from that of similar positions on passenger ships or passenger trains, but it has more direct involvement with passengers because of the confined quarters on aircraft.	O papel de comissário/assistente de bordo tem por base funções semelhantes em navios de passageiros ou comboios de passageiros, mas assume um envolvimento mais direto com os passageiros, devido aos espaços confinados nos aviões.
Additionally, the job of a flight attendant revolves around safety to a much greater extent than those of similar staff on other forms of transportation.	Além disso, o trabalho de um comissário/assistente de bordo incide mais na segurança do que alguém com função semelhante noutros meios de transporte.
Flight attendants on board a flight collectively form a cabin crew, as distinguished from pilots and engineers in the cockpit.	A bordo de um avião, ao conjunto de comissários/assistentes de bordo dá-se o nome de tripulação de cabine, em contraposição aos pilotos e engenheiros no cockpit.
The German Heinrich Kubis was the world's first flight attendant, in 1912.	O primeiro comissário de bordo do mundo foi Heinrich Kubis, de origem alemã, no ano 1912.
Kubis first attended the passengers on board the DELAG Zeppelin LZ 10 Schwaben.	A sua estreia decorreu a bordo do DELAG Zeppelin LZ 10 Schwaben.
He also attended to the famous LZ 129 Hindenburg and was on board when it burst into flames.	Também desempenhou funções no famoso LZ 129 Hindenburg e estava a bordo quando este se incendiou.
He survived by jumping out a window when it neared the ground.	Sobreviveu ao saltar de uma janela quando este se aproximava do solo.
Origins of the word "steward" in transportation are reflected in the term "chief steward" as used in maritime transport terminology.	As origens da expressão "comissário/assistente de bordo" (em inglês, "steward") associada ao transporte refletem-se no termo "supervisor de cabine" (em inglês, "chief steward"), sendo o termo em inglês utilizado na terminologia do transporte marítimo.
The term purser and chief steward are often used interchangeably describing personnel with similar duties among seafaring occupations.	Os termos em inglês "purser" e "chief steward" (chefe de cabine e supervisor de cabine na aviação) são muitas vezes utilizados sem distinção para descrever o pessoal com funções semelhantes entre as profissões marítimas.
This lingual derivation results from the international British maritime tradition (i.e. chief mate) dating back to the 14th century and the civilian United States Merchant Marine on which US aviation is somewhat modeled.	Esta derivação linguística resulta da tradição marítima britânica internacional (isto é, "chief mate" (imediato)) que remonta ao século XIV e à Marinha Mercante civil dos Estados Unidos, que serve de base, de certo modo, à aviação americana.
