In 1975, the Brazilian Government temporarily allowed foreign operators into Brazil, and Petrobras signed exploration contracts with foreign companies for oilfields in Brazil.	Em 1975, o governo brasileiro permitiu temporariamente operadoras estrangeiras no Brasil, e a Petrobras assinou contratos de exploração com empresas estrangeiras para campos de petróleo no Brasil.
The company was affected by the 1979 energy crisis, although not nearly as badly as in 1973.	A empresa foi afetada pela crise energética de 1979, apesar de não ser tão ruim quanto a de 1973.
In 1997, Petrobras reached the production milestone of 1 million barrels (160,000 m³) per day.	Em 1997, a Petrobras alcançou o marco de produção de 1 milhão de barris (160.000 m³) por dia.
The company also executed agreements with other Latin American governments and began operations outside Brazil.	A empresa também firmou acordos com outros governos da América Latina e começou operações fora do Brasil.
In 2003, on its 50-year anniversary, Petrobras surpassed 2 million barrels of oil equivalent (12,000,000 GJ) of daily production.	Em 2003, no aniversário de 50 anos, a Petrobras ultrapassou 2 milhões de barris de óleo equivalente (12.000.000 GJ) de produção diária.
On 1 May 2006, after the Bolivian gas conflict, Bolivia's president Evo Morales announced the nationalization of all gas and oil fields in the country and ordered the occupation of all fields by the Bolivian Army.	Em 1 de maio de 2006, após o conflito de gás na Bolívia, o presidente da Bolívia Evo Morales anunciou a nacionalização de todos os campos de gás e petróleo no país e ordenou a ocupação de todos os campos pelo exército boliviano.
On 4 May 2006, Petrobras cancelled a major future investment plan in Bolivia as a result.	Como resultado, em 4 de maio de 2006, a Petrobras cancelou um plano de investimento futuro importante na Bolívia.
The Bolivian government demanded an increase in royalty payments from foreign petroleum companies to 82%, but eventually settled for a 50% royalty interest.	O governo boliviano exigiu um aumento de 82% no pagamento de direito de exploração de empresas petroleiras estrangeiras, mas acabou fechando em 50% de participação nos direitos de exploração.
In 2007, Petrobras inaugurated the Petrobras 52 Oil Platform.	Em 2007, a Petrobras inaugurou a plataforma de petróleo Petrobras 52.
The 52 is the biggest Brazilian oil platform and the third-biggest in the world.	A 52 é a maior plataforma de petróleo brasileira e a terceira maior do mundo.
In 2007 and 2008, Petrobras made several major oil discoveries including the Lula oil field (formerly known as the Tupi field), the Jupiter field, and the Sugar Loaf field, all in the Santos Basin, 300 km off the coast of Rio de Janeiro.	Em 2007 e em 2008, a Petrobras fez diversas descobertas importantes de petróleo, incluindo o campo de petróleo Lula (conhecido antes como o campo Tupi), o campo Júpiter e o campo Pão de Açúcar, todos na Bacia de Santos, a 300 km da costa do Rio de Janeiro.
The oil fields were discovered by partnerships that include Petrobras, Royal Dutch Shell, and Galp Energia.	Os campos petrolíferos foram descobertos por parcerias entre a Petrobras, a Royal Dutch Shell e a Galp Energia, entre outras.
However, estimates for the reserves of these new fields varied widely.	No entanto, as estimativas para as reservas desses novos campos variavam muito.
The P-51 Platform, the first semisubmersible platform built entirely in Brazil, capable of producing up to 180,000 barrels of oil per day, started production in the Campos Basin in January 2009, and in February 2009, China agreed to loan Petrobras US$10 billion in exchange for a supply of 60,000-100,000 barrels of oil per day to a subsidiary of Sinopec and 40,000-60,000 barrels of oil per day to PetroChina.	A plataforma P-51, a primeira plataforma semissubmersível construída totalmente no Brasil, capaz de produzir até 180.000 barris de petróleo por dia, começou a produção na Bacia de Campos em janeiro de 2009, e, em fevereiro de 2009, a China concordou em emprestar à Petrobras US$ 10 bilhões em troca de um suprimento de 60.000 a 100.000 barris de petróleo por dia para uma subsidiária da Sinopec e 40.000 a 60.000 barris de petróleo por dia à PetroChina.
In August 2009, Petrobras acquired ExxonMobil's Esso assets in Chile for US$400 million.	Em agosto de 2009, a Petrobras adquiriu ativos da Esso da ExxonMobil no Chile por US$ 400 milhões.
In September 2010, Petrobras completed a US$70 billion share offering, the largest share offering in history, to be used to develop newly discovered oil fields.	Em setembro de 2010, a Petrobras concluiu uma oferta de ações de US$ 70 bilhões, a maior oferta de ações da história, a serem usados para o desenvolvimento de campos de petróleo recém-descobertos.
In 2012, Petrobras surrendered permits to explore offshore in New Zealand.	Em 2012, a Petrobras entregou permissões para explorar o alto mar na Nova Zelândia.
In July 2013, a worker strike action shut down production at several of the company's oil platforms.	Em julho de 2013, uma greve interrompeu a produção em várias plataformas de petróleo da empresa.
In September 2013, Petrobras sold eleven onshore exploration and production blocks in Colombia to Perenco for US$380 million.	Em setembro de 2013, a Petrobras vendeu onze blocos de exploração e produção em terra na Colômbia para a Perenco por US$ 380 milhões.
In September 2013 Organizações Globo reported on national televisionthat the US government had been spying on Petrobras.	Em setembro de 2013, a Organizações Globo denunciou em rede nacional de televisão que o governo dos EUA estava espionando a Petrobras.
This information was reportedly provided by US journalist Glenn Greenwald.	Essa informação foi fornecida pelo jornalista americano Glenn Greenwald.
Petrobras announced that it was investing R$21 billion over five years to improve its data security.	A Petrobras anunciou que estava investindo R$ 21 bilhões durante cinco anos para melhorar a segurança de seus dados.
In 2014, the company sold its assets in Peru to PetroChina for US$2.6 billion.	Em 2014, por US$ 2,6 bilhões, a empresa vendeu os ativos no Peru para a PetroChina.
Also in 2014, Petrobras set a new company record for average daily production of 2.863 million barrels of oil equivalent (17,520,000 GJ).	Também em 2014, a Petrobras estabeleceu um novo recorde da empresa de produção média diária de 2,863 milhões de barris de óleo equivalente (17.520.000 GJ).
In 2014, the largest corruption scandal in the history of Brazil was uncovered centered around Petrobras.	Em 2014, o maior escândalo de corrupção da história do Brasil foi descoberto envolvendo a Petrobras.
Initially the investigation was not focused on Petrobras executives but rather small time doleiros black market money dealers.	Inicialmente, a investigação não e concentrou em executivos da Petrobras, mas em doleiros, negociantes de dinheiro no mercado negro, de pequeno porte.
These money launderers tended to use small business to carry out their business but the investigation discovered links to an executive at Petrobras, Paulo Roberto Costa, the director of refining and supply.	Esses lavadores de dinheiro costumavam usar pequenas empresas para realizar seus negócios, mas a investigação descobriu vínculos com um executivo na Petrobras, Paulo Roberto Costa, o diretor de refinaria e suprimentos.
President Dilma Rousseff made one critical change in policy, the introduction of plea bargains, making it possible to offer deals in exchange for information leading to further arrests.	A presidente Dilma Rousseff fez uma mudança crítica na política, a introdução de delações premiadas, possibilitando a oferta de acordos em troca de informações que gerassem mais prisões.
It was a defining moment of the investigation.	Foi um momento definitivo da investigação.
Costa later confessed that he and his colleagues had knowingly overpaid on contracts, funneling excess funds to personal accounts.	Mais tarde, Costa confessou que ele e seus colegas pagaram os contratos conscientemente em excesso, liberando fundos em excesso a contas pessoais.
Paulo Costa received kickbacks of 3% on all contacts.	Paulo Costa recebeu propinas de 3% em todos os contratos.
According to the investigation, a small number of top Petrobras officials colluded with an organized cartel of 16 companies to overcharge Petrobras for construction and service work in return for bribes and kickbacks.	De acordo com a investigação, uma pequena quantidade dos principais oficiais da Petrobras conspirou com um cartel organizado de 16 empresas para superfaturar a Petrobras para construção e obras em troca de subornos e propinas.
Petrobras officials pegged the total of all bribes at nearly $3 billion.	Os oficiais da Petrobras acumularam o total de quase $ 3 bilhões com todos os subornos.
As of August 2015, 117 indictments had been issued, five politicians arrested, and criminal cases brought against 13 companies.	Desde agosto de 2015, 117 acusações foram emitidas, cinco políticos presos e processos penais foram instaurados contra 13 empresas.
Both Dilma Rousseff, who promised to cut corruption in her election campaign, and former Brazilian president Luiz Inácio Lula da Silva served on the board of directors of Petrobras during the scandals and both were blamed, as well as the president of the lower house, Eduardo Cunha.	Tanto a Dilma Rousseff, que prometeu acabar com a corrupção em sua campanha eleitoral, quando ex-presidente Luiz Inácio Lula da Silva, trabalharam na diretoria da Petrobras durante os escândalos e ambos foram culpados, além do presidente da câmara dos deputados, Eduardo Cunha.
Cunha was sentenced in March 2017 to 15 years in prison.	Em março de 2017, Cunha foi condenado a 15 anos de prisão.
Lula was implicated in multiple corruption investigations.	Lula foi envolvido em várias investigações de corrupção.
Protests broke out calling for the resignation or impeachment of Rousseff.	Surgiram protestos pedindo a renúncia ou impeachment de Rousseff.
The most widespread of these occurred on 13 March 2016 in over 300 municipalities.	A maior delas ocorreu em 13 de março de 2016 em mais de 300 municípios.
Police estimates gave about 3.5 million protestors throughout the country.	Estimativas da polícia mostraram cerca de 3,5 milhões de manifestantes em todo o país.
Some of the protests were in areas previously thought of as strongholds of the Workers Party, of which Rousseff was the leader.	Alguns dos protestos ocorreram em áreas antes consideradas redutos do Partido dos Trabalhadores, do qual Rousseff era líder.
The Bill and Melinda Gates Foundation sued Petrobras and its auditors, PriceWaterhouseCoopers as a result of the corruption scandal.	A Bill and Melinda Gates Foundation processou a Petrobras e seus auditores, PriceWaterhouseCoopers, como resultado do escândalo de corrupção.
Later in September 2018, Petrobras agreed to pay $853.2 million as a settlement.	Mais tarde, em setembro de 2018, a Petrobras concordou em pagar $853,2 milhões de acordo.
Petrobras's website notes several initiatives to preserve the environment.	O site da Petrobras indica várias iniciativas para preservar o ambiente.
These include efforts to support both ocean and forest ecosystems.	Entre elas estão esforços para dar apoio a ecossistemas do oceano e das florestas.
Most notably, Petrobras has sponsored population studies and conservation efforts for humpback whales in northeast Brazil.	Em especial, a Petrobras patrocinou estudos populacionais e iniciativas de preservação de baleias-jubarte no nordeste do Brasil.
The company's efforts helped to rebuild Brazil's humpback whale populations from 2,000 in the mid-nineties to over 9,000 in 2008.	As iniciativas da empresa ajudaram a recuperar as populações de baleia-jubarte do Brasil de 2.000 na metade dos anos 90 para mais de 9.000 em 2008.
Petrobras subscribes to the United Nations Global Compact, a voluntary agreement regarding human rights, working conditions, corruption, and the environment.	A Petrobras endossa o Pacto Global das Nações Unidas, um acordo voluntário sobre direitos humanos, condições de trabalho, corrupção e o ambiente.
In 2008, the Spanish consultancy firm Management and Excellence named Petrobras the world's most sustainable oil company.	Em 2008, a empresa de consultoria espanhola Management and Excellence nomeou a Petrobras a empresa de petróleo mais sustentável do mundo.
The Rossio became an important place in the city during the 13th and 14th centuries, when the population of the city expanded to the lower area surrounding the Lisbon Castle hill.	Rossio tornou-se um lugar importante na cidade durante os séculos 13 e 14, quando a população da cidade se espalhou pela área mais baixa ao redor do monte do Castelo de Lisboa.
The name "rossio" is roughly equivalent to the word "commons" in English, and refers to a commonly owned terrain.	O nome "rossio" é a grosso modo equivalente à palavra "comuns" em português, e refere-se a um terreno de propriedade comum.
Around 1450, the Palace of Estaus, destined to house foreign dignitaries and noblemen visiting Lisbon, was built on the north side of the square.	Perto de 1450, o Palácio dos Estaus, que servia para abrigar dignitários e nobres estrangeiros que visitavam Lisboa, foi construído no lado norte da praça.
After the Inquisition was installed in Lisbon, the Palace of Estaus became its seat, and the Rossio was frequently used as setting for public executions.	Após o início da Inquisição em Lisboa, o Palácio dos Estaus tornou-se sua base, e Rossio era usada frequentemente como local de execuções públicas.
The first auto-da-fé took place in 1540.	O primeiro auto-da-fé aconteceu em 1540.
In 1492, King John II ordered the building of one of the most important civil and charitative infrastructures in old Lisbon, the All-Saints Royal Hospital (Hospital Real de Todos os Santos).	Em 1492, o Rei João II ordenou a construção de uma das infraestruturas civis e de caridade mais importantes da velha Lisboa, o Hospital Real de Todos os Santos (All-Saints Royal Hospital).
The Hospital was finished in 1504, during the reign of King Manuel I, and occupied the whole eastern side of the square.	O Hospital foi concluído em 1504, durante o reinado do Rei Manuel I, e ocupou todo o lado leste da praça.
Old pictures show the façade of the Hospital to consist of a long building with an arched gallery.	Fotos antigas mostram a fachada do Hospital formada por uma longa construção com uma galeria em arco.
The portal to the chapel of the Hospital, facing the Rossio, had a magnificent façade in manueline style.	O portal para a capela do Hospital, voltada para Rossio, tinha uma fachada magnífica em estilo manuelino.
Near the northeastern corner of the square, actually in the neighbouring St Domingo Square, is located the Palace of the Almadas, recognisable by its early 18th century red façade.	Perto do canto nordeste da praça, na verdade, na Praça de São Domingos adjacente, está o Palácio dos Almadas, famoso por sua fachada vermelha do início do século 18.
In 1640, this Palace was the meeting point of Portuguese noblemen who conspired against Spain and led to the independence of Portugal from Spanish rule.	Em 1640, esse Palácio era o ponto de encontro dos nobres portugueses que conspiraram contra a Espanha e que conduziram à independência de Portugal do domínio espanhol.
The building is also called the Palace of the Independence for this reason.	Por esse mesmo motivo, o edifício também recebeu o nome de Palácio da Independência.
The Convent of St Dominic was established in the 13th century by the Rossio.	O Convento de São Domingos foi fundado no século 13 junto ao Rossio.
Their church was greatly damaged by the 1755 earthquake and was rebuilt in baroque style.	A igreja dele foi bastante danificada pelo terremoto de 1755 e foi reconstruída no estilo barroco.
Its façade dominates the small St Dominic square.	Sua fachada é o maior destaque da pequena praça de São Domingos.
Most buildings around the Rossio date from the reconstruction of the Pombaline Downtown carried out after the great 1755 Lisbon earthquake, which levelled most structures in the area, including the magnificent All-Saints Hospital.	Grande parte das construções ao redor do Rossio datam da reconstrução da Baixa Pombalina realizada após o grande terremoto de 1755 em Lisboa, o que nivelou a maioria das estruturas na área, incluindo o magnífico Hospital de Todos os Santos.
Only the Palace of the Independence survived the catastrophic earthquake.	Somente o Palácio da Independência resistiu ao terremoto catastrófico.
The rebuilding of the Rossio was undertaken in the second half of the 18th century by architects Eugénio dos Santos and Carlos Mardel, responsible for the typical Pombaline appearance of the buildings around the square.	A reconstrução do Rossio foi realizada na segunda metade do século 18 pelos arquitetos Eugénio dos Santos e Carlos Mardel, responsáveis pela aparência típica da Pombalina dos edifícios ao redor da praça.
From the Pombaline reconstruction dates the Bandeira Arch (Arco da Bandeira), a building at the south side of the square with a baroque pediment and a big arch that communicates the Rossio with the Sapateiros Street.	Da reconstrução da Pombalina data o Arco da Bandeira (Bandeira Arch), uma construção ao sul da praça com um frontão triangular barroco e um grande arco que liga o Rossio à Rua dos Sapateiros.
The Rossio became linked to the other main square of the city, the Praça do Comércio, by two straight streets: the Áurea and the Augusta Streets.	O Rossio ficou ligado a outra praça principal da cidade, a Praça do Comércio, por duas ruas retas: as ruas Áurea e a Augusta.
After a fire in 1836, the old Inquisition Palace was destroyed.	Após um incêndio em 1836, o velho Palácio da Inquisição foi destruído.
Thanks to the efforts of writer Almeida Garrett, it was decided to build a theatre in its place.	Graças aos esforços do escritor Almeida Garrett, decidiram construir um teatro em seu lugar.
The Teatro Nacional D. Maria II, built in the 1840s, was designed by the Italian Fortunato Lodi in neoclassical style.	O Teatro Nacional D. Maria II, construído nos anos 1840, foi projetado pelo italiano Fortunato Lodi em estilo neoclássico.
A statue of the renaissance Portuguese playwright Gil Vicente is located over the pediment of the theatre.	Uma estátua do escritor português da Renascença Gil Vicente está localizada no frontão triangular do teatro.
Some of Gil Vicente's plays had been censured by the Inquisition back in the 16th century.	Algumas das peças de Gil Vicente foram censuradas pela Inquisição no século 16.
In the 19th century the Rossio was paved with typical Portuguese mosaic and was adorned with bronze fountains imported from France.	No século 19, o Rossio foi pavimentado com mosaico típico português e enfeitado com fontes de bronze importadas da França.
The Column of Pedro IV was erected in 1874.	Em 1874, a Coluna de Pedro IV foi erguida.
At this time the square received its current official name, never accepted by the people.	Nessa época, a praça recebeu seu nome oficial atual, nunca aceito pelas pessoas.
Between 1886 and 1887 another important landmark was built in the square: the Rossio Train Station (Estação de Caminhos de Ferro do Rossio).	Entre 1886 e 1887, outro local importante foi construído na praça: a Estação de Caminhos de Ferro do Rossio (Rossio Train Station).
The Station was built by architect José Luís Monteiro and was an important addition to the infrastructure of the city.	A Estação foi construída pelo arquiteto José Luís Monteiro e foi um acréscimo importante à infraestrutura da cidade.
Its neo-manueline façade dominates the northwest side of the square.	Sua fachada neomanuelina domina o lado noroeste da praça.
The Rossio has been a meeting place for people of Lisbon for centuries.	O Rossio tem sido um local de encontro do povo de Lisboa há séculos.
Some of the cafés and shops of the square date from the 18th century, like the Café Nicola, where poet Manuel Maria Barbosa du Bocage used to meet friends.	Alguns dos cafés e lojas da praça datam do século 18, como o Café Nicola, onde o poeta Manuel Maria Barbosa du Bocage costumava encontrar amigos.
Other traditional shops include the Pastelaria Suíça (1922–2018) and the Ginjinha, where the typical Lisbon spirit (Ginjinha) can be tasted.	Outras lojas tradicionais incluem a Pastelaria Suíça (1922–2018) e a Ginjinha, onde é possível degustar a bebida típica de Lisboa (Ginjinha).
The building of the Maria II Theatre and the Public Gardens to the north of the square only made the area more attended by Lisbon high society in the 19th century.	A construção do Teatro Maria II e dos Jardins Públicos ao norte da praça fizeram a área ser frequentada pela alta sociedade de Lisboa do século 19.
Nowadays it is constantly populated by Lisboners and tourists.	Hoje em dia, ela é frequentada constantemente por lisbonenses e turistas.
The library was created by Decree of 29 February 1796, under the name of Royal Public Library of the Court.	A biblioteca foi criada pelo Decreto de 29 de fevereiro de 1796, sob o nome de Biblioteca Pública Real da Corte.
The library's objective was to allow the general public access to the court's collections, thus bucking the trend of the time only available to scholars and sages could access the treasures, manuscripts, paintings, and books of the royal court.	O objetivo da biblioteca era permitir o acesso do público geral às coleções da corte, acabando assim com a tendência da época de disponibilizar apenas a eruditos e sábios o acesso aos tesouros, manuscritos, pinturas e livros da corte real.
In the dawn of the victory of the Liberals and the abolition of the religious orders (1834), the institution was renamed the National Library of Lisbon and was officially entrusted with all or part of the libraries of numerous monasteries and convents.	No despontar da vitória dos Liberais e da abolição das ordens religiosas (1834), a instituição foi renomeada como a Biblioteca Nacional de Lisboa e ficou encarregada oficialmente de todas as, ou parte das, bibliotecas de diversos mosteiros e conventos.
The arrival of these large collections made it absolutely necessary to move to larger premises, and the choice fell on the Convento de São Francisco.	A chegada dessas grandes coleções tornou absolutamente necessária a mudança para um local maior, e a escolha foi pelo Convento de São Francisco.
Over the more than 130 years in which it operated in the Chiado area of the city, the BNL experienced periods of modernisation and enrichment and times of greyness and lethargy.	Durante os mais de 130 anos em que operou na área de Chiado da cidade, a BNL enfrentou períodos de modernização e enriquecimento e períodos letárgicos e sombrios.
We should particularly note the efforts that were made in the 19th century to absorb the collections of the abolished religious establishments, organise bibliographic exhibitions and publish catalogues of a variety of collections.	Particularmente, devemos observar os esforços feitos no século 19 para absorver as coleções dos estabelecimentos religiosos abolidos, organizar exposições bibliográficas e publicar catálogos de diversas coleções.
The proclamation of the Republic (1910) was followed by the incorporation of a new wave of libraries from another round of abolitions of religious institutions.	A proclamação da República (1910) foi seguida pela incorporação de uma nova onda de bibliotecas de outra rodada de abolições de instituições religiosas.
Between 1920 and 1926 the BNL enjoyed a phase in which it took a major step forward in the field of library and information science and benefited from a flourishing cultural life, all of which was promoted by the so-called “Library Group”.	Entre 1920 e 1926, a BNL desfrutou de uma fase na qual deu um grande passo adiante no campo das ciências de bibliotecas e informações e se beneficiou de uma vida cultural próspera, tudo isso promovido pelo chamado “Grupo de Bibliotecas”.
The growth of the collections and the need for conditions suited to the conservation of the Library’s rich holdings made it indispensable to construct a purpose-designed building that would provide the largest Portuguese bibliographic collection with a proper home.	O crescimento das coleções e a necessidade por condições adequadas à conservação das riquezas da Biblioteca tornaram indispensável a construção de um edifício projetado sob medida e que daria à maior coleção bibliográfica portuguesa um lar adequado.
Work began in 1958, to a design by the architect Porfírio Pardal Monteiro, and the Library was transferred to the new building in the Campo Grande area in 1969.	As obras começaram em 1958 com base em um projeto do arquiteto Porfírio Pardal Monteiro, e a Biblioteca foi transferida para o novo edifício na área de Campo Grande em 1969.
The process of computerising the Library began in the 1980s, alongside a broader project intended to support all of Portugal’s libraries in this respect, which resulted in the creation of the National Bibliographic Database – PORBASE.	O processo de informatização da Biblioteca começou nos anos 1980, junto com um projeto mais amplo que tinha o objetivo de dar suporte a todas as bibliotecas de Portugal, o que resultou na criação do Banco de Dados Bibliográfico Nacional – PORBASE.
At the same time as it adapted to the process of technological evolution, the Library continued to enrich its collections.	Ao mesmo tempo, enquanto se adaptava ao processo de evolução tecnológica, a Biblioteca continuou enriquecendo suas coleções.
Of particular significance was the creation of an Archive of Writers’ Personal Papers, but a number of major initiatives were also undertaken with regard to the standardisation of library and information techniques, preservation and conservation, and cultural activities.	Particularmente importante foi a criação de um Arquivo de Documentos Pessoais de Escritores, mas diversas iniciativas importantes também foram realizadas com relação à padronização da biblioteca e de técnicas de informação, preservação e conservação e atividades culturais.
At the beginning of this century the Library has been accompanying the international trend towards the digitisation of bibliographic collections, with the creation of the Biblioteca Nacional Digital (National Digital Library, BND), which is constantly growing and works closely with other European institutions.	No início deste século, a Biblioteca acompanhou a tendência internacional de digitalização de coleções bibliográficas com a criação da Biblioteca Nacional Digital (BND), que cresce num ritmo constante e trabalha em conjunto com outras instituições europeias.
Already more than 200 years old, in 2007 the Institution was renamed the National Library of Portugal (BNP) and began a restructuring process that is seeking to help both enrich and publicise the nation’s bibliographic heritage, and to modernise, rationalise and improve its own operations in such a way as to serve the public, the professional community, and publishers and booksellers.	Em 2007, já com mais de 200 anos, a Instituição foi rebatizada de Biblioteca Nacional de Portugal (BNP) e começou um processo de restruturação que busca enriquecer e difundir a herança bibliográfica da nação, além de modernizar, organizar e melhorar suas próprias operações de um jeito que sirva ao público, à comunidade profissional e aos editores e livreiros.
The BNP’s mission is to collect, process and preserve the Portuguese documentary heritage, including documents in Portuguese and about Portugal, whatever their format or carrier.	A missão da BNP é coletar, processar e preservar o legado de documentos portugueses, incluindo documentos em português e sobre Portugal, independentemente do formato ou meio.
It is also charged with studying and disseminating that heritage and ensuring the conditions which people need in order to be able to enjoy it, as well as classifying and inventorying the nation’s bibliographic heritage assets.	Ela também é encarregada pelo estudo e disseminação desse legado e pela garantia das condições necessárias para as pessoas poderem desfrutar dela, além da classificação e organização em inventário dos ativos do legado bibliográfico da nação.
Under this definition, which is set out in the Organic Law governing the BNP, the Library continues to pursue the essence of the fundamental purposes and objectives for which it was created in 1796, but is also responsible for the provision of a more varied range of services to both Portuguese culture and the public in general – among other ways, via the Online Catalogue of our collections and the Digital National Library – and the professionals in the publishing and information and documentation sectors.	Sob essa definição, estabelecida na Lei Orgânica que rege a BNP, a Biblioteca segue buscando a essência dos propósitos e objetivos fundamentais para os quais foi criada em 1796, mas também é responsável pelo provisionamento de uma gama mais variada de serviços à cultura portuguesa e ao público em geral – entre outras maneiras, por meio do Catálogo Online de nossas coleções e da Biblioteca Nacional Digital – e aos profissionais nos setores de publicação, informações e documentação.
To this end the BNP acts as the National Bibliographic Agency, which is responsible for the mandatory legal deposit of publications and the country’s ISSN, ISMN and CIP (Cataloguing in Publication) services, the recording and dissemination of the Portuguese National Bibliography, and the coordination and management of PORBASE – the National Bibliographic Database.	Para esse fim, a BNP age como a Agência Bibliográfica Nacional, que é responsável pelo depósito legal obrigatório de publicações e pelos serviços de ISSN, ISMN e CIP (catálogo em publicação) do país, pelo registro e disseminação da Bibliografia Nacional Portuguesa e pela coordenação e gerenciamento do PORBASE – o Banco de dados Bibliográfico Nacional.
In this respect it has also undertaken a variety of actions that help to promote the professional development of libraries, in conjunction with its role as the body with responsibility for national standards concerning documentation and information in Portugal.	Nesse sentido, ela também executou diversas ações que ajudam a promover o desenvolvimento profissional de bibliotecas, em conjunto com a função de órgão responsável por padrões nacionais de documentação e informações em Portugal.
Protecting and enhancing the country’s bibliographic heritage are another two fundamental aspects of the BNP’s mission, in its dual role as the entity that is responsible for preserving and controlling that heritage and the keeper of Portugal’s largest collection of bibliographic treasures.	A proteção e aprimoramento do legado bibliográfico do país são outros dois aspectos fundamentais da missão da BNP, em sua função dupla como entidade responsável pela preservação e controle desse legado e mantenedora da maior coleção de tesouros bibliográficos de Portugal.
It is also charged with studying and publicising the latter in Portugal and abroad, which is accomplished by means of a range of projects involving inter-institutional cooperation, exhibitions, research activities and publications.	Ela também é encarregada do estudo e disseminação disso em Portugal e no exterior, o que é realizado por meio de diversos projetos que envolvem a cooperação interinstitucional, exposições, atividades de pesquisa e publicações.
The National Library of Portugal is the largest library in the country and a prestigious institution on the cultural scene.	A Biblioteca Nacional de Portugal é a maior biblioteca do país, além de ser uma instituição de prestígio no cenário cultural.
It collects, processes and preserves the nation’s bibliographic heritage and makes it available to the intellectual and scientific community.	Ela coleta, processa e preserva o legado bibliográfico da nação e o disponibiliza para a comunidade intelectual e científica.
The National Library of Portugal has a wide variety of collections that encompass documentation from every era, of every type and on every subject.	A Biblioteca Nacional de Portugal tem uma ampla variedade de coleções que abrange a documentação de todas as eras, de todos os tipos e assuntos.
A combination of the legal deposit system, acquisitions and donations mean that our holdings are constantly evolving.	Uma combinação do sistema de depósito legal, de aquisições e de doações significa que nosso acervo evolui constantemente.
A special emphasis is placed on Portuguese works.	Uma ênfase especial é dispensada às obras portuguesas.
The General Collection is the BNP’s largest, with more than 3 million items, most of which are Portuguese publications.	A Coleção Geral é a maior da BNP, com mais de 3 milhões de itens, grande parte publicações portuguesas.
It covers the period from the 16th to the 21st centuries.	Ela cobre o período dos séculos 16 ao 21.
Initially composed of the holdings of the Library of the Royal Board of Censorship and the libraries of convents that were abolished in 1834, the collection is divided into sections of monographs by major topic, a set of special collections that have been donated to us over the years, and a huge collection of 50,000 Portuguese periodical titles and around 240 foreign ones.	Composta inicialmente pelo acervo da Biblioteca da Real Mesa Censória e das bibliotecas de conventos abolidas em 1834, a coleção é dividida em seções de monografias por tópico principal, um conjunto de coleções especiais que foram doadas para nós ao longo dos anos e uma coleção enorme de 50.000 títulos periódicos portugueses e cerca de 240 estrangeiros.
The General Collection systematically contains everything that has been published in Portugal and provided to the Library under the Legal Deposit system since 1931.	A Coleção Geral contém sistematicamente tudo o que foi publicado em Portugal e fornecido à Biblioteca sob o sistema de Depósito Legal desde 1931.
It also includes the theses and other academic works produced at Portugal’s universities, which have also been subject to mandatory legal deposit since 1986.	Ela também inclui essas e ouras obras acadêmicas produzidas nas universidades de Portugal, que também foram sujeitas ao depósito legal obrigatório desde 1986.
The various collections that we generically term "Rare books and manuscripts" encompass the most valuable and important heritage assets in the BNP’s holdings.	As coleções diversas que chamamos genericamente de "Livros e manuscritos raros" abrangem ativos legados valiosos e importantes nos acervos da BNP.
The collection of Manuscripts is currently actually made up of six collections, with library and archive documents of various genres and types and with a wide range of origins, from the 12th century to the present day.	A coleção de Manuscritos é composta atualmente por seis coleções, com documentos de biblioteca e arquivos de diversos gêneros e tipos e com uma ampla gama de origens, do século 12 até o presente.
The overall collection contains a total of around 15,000 codices and 36,000 sundry manuscripts.	A coleção geral contém um total de cerca de 15 mil códices e 36 mil manuscritos variados.
The collection of rare Printed Books is made up of a selection of works whose rarity, age or publishing characteristics earn them a place in the BNP’s "Valuable Reserve" of printed books, which numbers more than 30,000 items.	A coleção de Livros Impressos raros é composta por uma seleção de obras cuja raridade, idade ou características de publicação garantem a eles um lugar na "Reserva Valiosa" de livros impressos da BNP, a qual contabiliza mais de 30.000 itens.
There are two main sections, which are divided on the basis of age: up until 1500 (Incunabula); and printed since 1501 (Rare books).	Há duas seções principais divididas com base na idade: até 1500 (Incunábulos); e impressos desde 1501 (Livros raros).
We also have a number of other collections, which are grouped on the basis of a number of different criteria, such as subject, printer, or special characteristics.	Também temos outras coleções diferentes, agrupadas com base em alguns critérios diferentes, tais como assunto, gráfica ou características especiais.
The Historical Archive contains archive documents from a variety of sources, with an emphasis on personal and family archives.	O Arquivo Histórico contém documentos arquivados de diversas fontes, com ênfase em arquivos pessoais e familiares.
The oldest documents date from the 11th century.	Os documentos mais antigos datam do século 11.
In total there are around 466 separate collections (or parts of collection).	No total, há cerca de 466 coleções separadas (ou partes de coleções).
The BNP’s own Historical Archive is included under this heading.	O Arquivo Histórico da própria BNP está incluído sob este título.
The Archive of Contemporary Portuguese Culture (ACPC) is currently home to the collections of personal papers of 148 writers and other figures from the 19th and 20th centuries.	Atualmente, o Arquivo de Cultura Portuguesa Contemporânea (ACPC) abriga as coleções de documentos pessoais de 148 escritores e outras figuras dos séculos 19 e 20.
