This tree has a circumference of 500 metres and occupies an area of 7,300 m², making it 70 times the size of average cashew trees.	Esta árvore tem um perímetro de 500 metros e ocupa uma área de 7,300 m², 70 vezes o tamanho de um cajueiro normal.
The GDP for the city was R$7,508,466,000 (2006).	Em 2006, o PIB da cidade foi de 7 508,466,000 reais.
The per capita income for the city was R$9,506 (2006) and R$24,890.54 in 2016.	Em 2006, o rendimento per capita da cidade foi de 9506 reais e, em 2016, era de 24 890,54 reais.
Portuguese language is the official national language, and thus the primary language taught in schools.	O português é o idioma nacional oficial e, por conseguinte, o principal idioma ensinado nas escolas.
But English and Spanish are part of the official high school curriculum.	No entanto, o inglês e o espanhol fazem parte do programa oficial do ensino secundário.
Carnival in Natal, known as "Carnatal", is one of the largest off-season carnivals in Brazil.	O Carnaval em Natal, conhecido como "Carnatal", é um dos maiores carnavais fora de época no Brasil.
Carnatal takes place sometime in November or December, in the streets around Machadão Stadium (traffic around the stadium changes radically during Carnatal days).	O Carnatal tem lugar em novembro ou dezembro, nas ruas à volta do Estádio Machadão (o tráfego à volta do estádio muda radicalmente durante os dias do Carnatal).
The transit department isolates about 3 kilometres (2 miles) of streets, creating a ring, along which the party takes place.	O departamento de trânsito isola cerca de 3 quilómetros de ruas, criando um anel, ao longo do qual ocorre o evento.
During the days of party, a huge truck (called "trio elétrico"), with a band on the top and sound boxes all around, drives slowly along the streets.	Durante os dias de festa, um enorme camião (chamado "trio elétrico"), transportando uma banda com os altifalantes à volta, percorre lentamente as ruas.
The crowd follows the trio elétrico singing, dancing, jumping to the sound of the music.	A multidão acompanha o trio elétrico a cantar, dançar e saltar ao som da música.
Natal is also home to the "Mada", a national festival of pop rock national, and the "Verão de Todos", a summer festival.	Natal é também a terra do "Mada", um festival de pop rock nacional, e o "Verão de Todos" é um festival de verão.
Located virtually at sea level (169 feet), with favorable weather and geographic conditions, Greater Natal International Airport in São Gonçalo do Amarante is 30 km (19 mi) from Natal.	O Aeroporto Internacional de Natal em São Gonçalo do Amarante encontra-se a 30 km do centro da cidade. Está situado ao nível do mar (a 51 metros) e as condições do tempo e geográficas são favoráveis.
Federal Highway BR-101 is the most important access to Natal, coming from the South of Brazil, through the boundary with the municipality of Parnamirim.	A Rodoviária Federal BR-101 é o acesso mais importante a Natal que, começando no sul do Brasil, atravessa a fronteira com o município de Parnamirim.
For those who come from the State of Ceará, the principle access is by the Federal Highway BR-304, through the boundary with the municipality of Macaíba, where you pick up BR-226 taking people to Natal.	Para quem vem do Estado do Ceará, o principal acesso é através da Rodoviária Federal BR-304, atravessa a fronteira com o município de Macaíba, onde é necessário mudar para a BR-226 com destino a Natal.
Leaving Natal, an important access to the southern Potiguar coast is the "Sun Route" (Rota do Sol) as RN-063 is known by, and which takes you to the beaches of Pirangi, Búzios, Tabatinga, up to the municipality of Nísia Floresta.	Ao sair de Natal, um acesso importante à costa de Potiguar a sul é a Rota do Sol, o nome pelo qual é conhecida a RN-063, e que dá acesso às praias de Pirangi, Búzios, Tabatinga, até ao município de Nísia Floresta.
The North Shore is accessible from the Newton Navarro bridge, following the Praia do Forte to Genipabu, and the Igapó Bridge, following the district of Igapó by BR-101 to Touros, and by BR-406 to Macau.	A Costa Norte é acedida através da ponte Newton Navarro, seguindo a Praia do Forte para Genipabu, e a ponte Igapó, que segue o distrito de Igapó pela BR-101 para Touros, e pela BR-406 para Macau.
Natal is connected to all the 167 municipalities of Rio Grande do Norte and dozens of locations and Potiguar districts, through the Passenger Bus Terminal of Natal (Terminal Rodoviário de Passageiros de Natal), located in the Eastern Zone of the city.	Natal está ligada aos 167 municípios do Rio Grande do Norte e a dezenas de localidades e distritos de Potiguar, através do Terminal Rodoviário de Passageiros de Natal, situado na zona leste da cidade.
All the accesses to the countryside of the state are through the Metropolitan region of Natal, composed of the municipalities of Ceará-Mirim, Emaús, Extremoz, Macaíba, Monte Alegre, Nísia Floresta, Parnamirim e São Gonçalo do Amarante.	Todos os acessos ao interior do Estado são feitos através da região metropolitana de Natal, composta pelos municípios de Ceará-Mirim, Emaús, Extremoz, Macaíba, Monte Alegre, Nísia Floresta, Parnamirim e São Gonçalo do Amarante.
Buses with direct destinations to various Brazilian capitals also leave from the Passenger Bus Terminal of Natal.	Os autocarros com destino direto a várias capitais brasileiras partem também do Terminal Rodoviário de Passageiros de Natal.
The cities with regular weekly schedules are: Belo Horizonte, Fortaleza, Goiânia, João Pessoa, Palmas, Recife, Salvador, São Luiz e Teresina.	As cidades com escalas frequentes semanais são: Belo Horizonte, Fortaleza, Goiânia, João Pessoa, Palmas, Recife, Salvador, São Luiz e Teresina.
Buses are the cheapest way to move around Natal.	Os autocarros são a maneira mais barata de viajar pelas localidades próximas de Natal.
Passes or magnetic cards can be purchased beforehand, but it is easiest to pay the conductor.	Os passes ou cartões magnéticos podem ser adquiridos previamente, mas é mais fácil pagar ao condutor.
There are large buses, micro buses and vans, driving along the same streets, charging the same fares.	Há autocarros grandes, mini e carrinhas que percorrem os mesmos trajetos e cobram o mesmo preço.
All the main touristic spots within Natal are well served by buses.	Todos os principais pontos turísticos em Natal são bem servidos pelos autocarros.
People may expect to travel standing up on the big buses (not so with micros and vans).	Normalmente, as pessoas têm de ficar de pé nos grandes autocarros (isto não se verifica muito nos autocarros mini e nas carrinhas).
Typical waiting time is 15 min during the peak hours, up to one hour.	O tempo médio de espera é de 15 minutos nas horas de ponta, podendo demorar até uma hora.
There are plenty of taxis in the city.	Há muitos táxis na cidade.
Taxis are white cars and have a red plate.	Os táxis são automóveis brancos e têm uma matrícula vermelha.
Fares are the same, regardless of how new and comfortable the car is.	As taxas são as mesmas, independentemente da qualidade e conforto do automóvel.
Fares are regulated by the government.	As tarifas são reguladas pelo governo.
The normal prices are: US$2 to start metering, US$1 per km and US$5 per waiting hour.	Os preços normais são: 2 dólares norte-americanos para ligar o taxímetro, 1 dólar norte-americano por km e 5 dólares americanos por período de espera.
The only exception to these prices are the so-called special taxis at the airport.	A única exceção a estes preços são os táxis especiais no aeroporto.
From 10:00 pm to 6:00 am at weekdays, and all hours at weekends (and, depending on a decree by the mayor, all times during the month of December), there is a 20% increase in the above prices, this is indicated by a number 2 showing in the fare meter.	Das 22:00 às 06:00 durante a semana e em todas as horas no fim de semana (e, dependendo de decreto do presidente da Câmara, sempre durante o mês de dezembro), houve um aumento de 20 % nos preços indicados cima, isto é indicado pelo número 2 no taxímetro.
There are several tele-taxis companies in Natal.	Existem várias empresas de táxi em Natal.
The dune buggy is the vehicle used most to drive along the beaches.	O buggy das dunas é o veículo mais utilizado para conduzir nas praias.
Some companies offer tours in Land Rovers and other 4WD vehicles, these cars offer much more comfort, but buggy drivers claim that the buggy is more flexible.	Algumas empresas fornecem tours em Land Rovers e noutros veículos 4x4, estes veículos são muito mais confortáveis, mas os condutores dos buggies afirmam que estes são mais flexíveis.
Riding a buggy, people feel the sun and the wind.	Quando conduzem um buggy, as pessoas sentem o sol e o vento.
Buggies are safe, accidents with buggies are much less frequent than accidents with other cars (most dune buggy drivers are certified by the Tourist Authority).	Os buggies são seguros, os acidentes são muito menos frequentes do que com outros veículos (a maioria dos condutores de buggies nas dunas são certificados pela Autoridade Turística).
The Port of Natal is specialized in cold storage cargo such as fruit, fish and shrimp, among others.	O Porto de Natal está especializado na armazenagem e transporte frigorífico de produtos como fruta, peixe e camarão, entre outros.
It has its own customs facilities and is connected to Europe by direct navigation lines, mainly to the ports of Vigo, Rotterdam and Sheerness.	Tem instalações aduaneiras próprias e está ligado à Europa por linhas de navegação direta, principalmente para os portos de Vigo, Roterdão e Sheerness.
Natal was one of the host cities of the 2014 FIFA World Cup, for which Brazil was the host nation.	Natal foi uma das cidades anfitriãs do Campeonato do Mundo de Futebol FIFA de 2014 e o Brasil foi o país anfitrião.
The Dunas Arena was built in place of the old Machadão stadium.	A Arena das Dunas foi construída para substituir o antigo estádio Machadão.
It is building a new airport, Greater Natal International Airport, to be the largest airport in Latin America.	Está a ser construído um novo aeroporto, o Grande Aeroporto Internacional de Natal, que será o maior aeroporto da América Latina.
It is also investing in a public transport system using the system of light rail called VLT de Natal, and other projects of infrastructure.	Está também a investir num sistema de transporte público que utiliza o sistema de metropolitano ligeiro, chamado VLT de Natal, bem como outros projetos de infraestruturas.
David Beckham had announced plans for a football academy in Natal, called the Beckham World of Sport, to coincide with the 2014 FIFA World Cup.	David Beckham anunciou que pretendia criar uma academia de futebol em Natal, chamada "Beckham World of Sport", para coincidir com o Campeonato do Mundo da FIFA de 2014.
Natal will be the first Brazilian city to host a World Maxibasketball Championship.	Natal será a primeira cidade brasileira a receber o Campeonato Mundial de Maxibasketball.
The 11th World Maxibasketball Championship will occur in July 2011, winning among the cities which also wanted to host the event: Punta del Este in Uruguay; Vancouver in Canada and Eugene in the United States.	O 11.º Campeonato Mundial de Maxibasketball irá ocorrer em julho de 2011, tendo ficado à frente de outras cidades que também pretendiam apresentar o evento: Punta del Este no Uruguai; Vancouver no Canadá e Eugene nos E.U.A.
The facilities of the modern Nélio Dias gymnasium should be used to house the event that will bring to the capital of Rio Grande do Norte about 3,500 athletes from around the world.	As instalações do moderno ginásio Nélio Dias serão utilizadas para acolher o evento que irá trazer à capital do Rio Grande do Norte cerca de 3500 atletas de todo o mundo.
Eusébio was born in the Mafalala neighbourhood, Lourenço Marques (now Maputo), Portuguese Mozambique on 25 January 1942.	Eusébio nasceu no bairro de Mafalala, em Lourenço Marques (atualmente Maputo), em Moçambique, a 25 de janeiro de 1942.
His parents were Laurindo António da Silva Ferreira, a white railroad worker from Malanje, Angola, and Elisa Anissabeni, a black Mozambican woman.	Os pais eram Laurindo António da Silva Ferreira, um trabalhador ferroviário branco de Malanje, de Angola, e Elisa Anissabeni, uma moçambicana negra.
He was Elisa's fourth child.	Foi o quarto filho de Elisa.
Raised in an extremely poor society, he used to skip school classes to play barefoot football with his friends in improvised pitches and using improvised footballs.	Criado numa sociedade extremamente pobre, ele costumava faltar às aulas para jogar à bola descalço com os amigos em campos e bolas de futebol improvisados.
His father died from tetanus when Eusébio was eight years old, so Elisa almost exclusively took the parental care of young Eusébio.	Quando Eusébio tinha oito anos, o pai morreu de tétano e Elisa assumiu quase por completo os cuidados parentais do jovem Eusébio.
Eusébio first started to play for a local amateur team called Os Brasileiros (The Brazilians), in honour of the great Brazil national team of the 1950s that he and his friends formed, they would play under the names of some of those superstars.	Eusébio começou a jogar numa equipa amadora local chamada Os Brasileiros, em homenagem à excelente seleção nacional brasileira da década de 1950, formada por ele e por amigos, e usavam os nomes de algumas dessas superestrelas.
The balls they used were made of socks stuffed with newspapers rolled into spheres.	As bolas com que jogavam eram feitas de meias enchidas com jornais enrolados.
He tried to enlist with some friends for the team Grupo Desportivo de Lourenço de Marques, his favourite team and a Benfica feeder team, also the team where Mário Coluna had played before his move to Benfica, but was rejected, without even being given a chance to prove his worth.	Eusébio tentou inscrever-se com alguns amigos na equipa do Grupo Desportivo de Lourenço de Marques, a sua equipa preferida e uma equipa satélite do Benfica, que era também a equipa onde jogou Mário Coluna antes de ir para o Benfica, mas foi rejeitado, sem ter a oportunidade de mostrar o seu valor.
He then tried his luck with Sporting Clube de Lourenço Marques, who accepted him.	Em seguida, tentou a sua sorte no Sporting Clube de Lourenço Marques, que o aceitou.
He affirmed that he was spotted by a former Juventus goalkeeper turned scout when he was 15 years old: "When I was 15, Juventus of Italy, wanted to hire me, because one of their scouts, who had been a famous Italian goalkeeper for them, saw me and told them that there was a boy with a potential, that it would be good to take advantage while I was still unknown.	Confirmou que foi descoberto por um antigo guarda-redes da Juventus que se tornou olheiro quando tinha 15 anos: "Quando tinha 15 anos, a Juventus de Itália queria contratar-me, porque um dos olheiros deles, que tinha sido um famoso guarda-redes italiano desta equipa, viu-me e disse-lhes que havia um rapaz com potencial e que seria boa ideia contratá-lo enquanto era desconhecido.
Juventus proposed but my mum never wanted to hear anything from anyone".	A Juventus fez a proposta, mas a minha mãe nunca quis ouvir a opinião de ninguém".
Eusébio played for two seasons with their youth team, while he made sporadic appearances in the senior team.	Eusébio jogou durante duas épocas na equipa júnior e participou em alguns jogos na equipa sénior.
There he won the Campeonato Provincial de Moçambique and the Campeonato Distrital de Lourenço Marques in his last season, in 1960.	Nessa equipa venceu o Campeonato Provincial de Moçambique e o Campeonato Distrital de Lourenço Marques na sua última época, em 1960.
Eusébio moved to Lisbon in his late teens, after joining Benfica as an 18-year-old from his local club, Sporting de Lourenço Marques, for 350,000 Portuguese escudos (equivalent to €136,000 in 2009).	Quando tinha 18 anos, Eusébio foi viver para Lisboa depois de ter sido contratado pelo Benfica local, o Sporting de Lourenço Marques, por 350 000 escudos portugueses (equivalente a 136 000 euros em 2009).
Benfica discovered Eusébio due to the efforts of Brazilian former player José Carlos Bauer, who saw him in Lourenço Marques in 1960.	O Benfica descobriu o Eusébio devido aos esforços do antigo jogador brasileiro José Carlos Bauer que o viu a jogar em Lourenço Marques em 1960.
Eusébio could run 100 metres in under 11 seconds.	Eusébio conseguia correr 100 metros em menos de 11 segundos.
Although he preferred playing with the right side foot, Eusébio could use the left side just as well.	Apesar de preferir jogar com o pé direito, Eusébio também sabia jogar com o esquerdo.
At times, Eusébio would surprise opponents with his dribbling ability, seemingly, a talent he preferred to keep secret.	Por vezes, Eusébio surpreendia os adversários com a sua capacidade de driblar. Aparentemente, era um talento que preferia manter em segredo.
Bauer recommended Eusébio first to his former club, São Paulo, but the Tricolor turned him down.	Bauer recomendou Eusébio à sua equipa anterior, o São Paulo, mas o Tricolor não o contratou.
Bauer had been asked by his former coach at São Paulo, Béla Guttmann, to keep an eye out for talented players during a ten week tour to Africa and when São Paulo could not afford the asking price for Eusébio, Bauer then recommended him to Guttmann, who was coaching Benfica at the time.	Béla Guttmann, o ex-treinador de Bauer no São Paulo, tinha-lhe pedido para estar atento a jogadores talentosos durante uma digressão de dez semanas em África. O São Paulo não tinha capacidade para aceitar o valor pedido para a transferência de Eusébio e, por isso, Bauer recomendou-o a Guttmann, que na altura era treinador do Benfica.
The move was controversial; Sporting Lourenço Marques was a subsidiary of Sporting CP and the two rivals disputed the legality of the transfer.	A mudança foi controversa porque o Sporting Lourenço Marques era uma equipa satélite do Sporting Clube de Portugal e os dois rivais questionaram a legalidade da transferência.
According to Eusébio: "I used to play in Sporting's feeder club in Mozambique.	Eusébio afirmou o seguinte: "Eu jogava na equipa satélite do Sporting em Moçambique.
Benfica wanted to pay me in a contract to go while Sporting wanted to take me [to Portugal] as a junior player for experience with no monetary reward.	O Benfica queria contratar-me e o Sporting queria levar-me [para Portugal] como jogador júnior à experiência, sem direito a remuneração.
Benfica made a nice approach.	O Benfica fez uma boa proposta.
They went to speak to my mum, my brother, and offered €1,000 for three years.	Eles contactaram a minha mãe e o meu irmão e ofereceram 1000 euros durante três anos.
My brother asked for double and they paid it.	O meu irmão pediu o dobro e eles pagaram.
They signed the contract with my mother and she got the money".	O Benfica assinou o contrato com a minha mãe e ela recebeu o dinheiro".
By 17 December 1960, Eusébio arrived at Lisbon and was sent to Lagos, in the Algarve, with Benfica fearing a kidnapping operation by Sporting rivals.	A 17 de dezembro de 1960, Eusébio chegou a Lisboa e foi enviado para Lagos, no Algarve, porque o Benfica tinha receio que fosse raptado pelo clube rival, o Sporting.
During his transfer he was codenamed Ruth Malosso.	Durante a transferência, o seu nome de código era Ruth Malosso.
He remained there for 12 days, until the transfer upheaval would calm down.	Permaneceu em Lagos durante 12 dias, até passar a agitação da transferência.
While he stayed in a hotel room he was warned for possible run-overs.	Enquanto esteve num quarto de hotel, ele foi alertado que poderia haver algumas visitas.
Eusébio considered leaving Portugal, but his mother convinced him to stay.	Eusébio considerou a hipótese de sair de Portugal, mas a mãe convenceu-o a ficar.
Benfica only registered him in May the next year and Eusébio made his first appearance for them against Atlético Clube de Portugal in a friendly game on 23 May 1961.	O Benfica só o registou em maio do ano seguinte e Eusébio fez o primeiro jogo contra o Atlético Clube de Portugal num jogo amigável a 23 de maio de 1961.
He scored a hat-trick in a 4–2 victory.	O Benfica venceu por 4 a 2 e Eusébio marcou três golos.
His debut in an official match was on 1 June 1961, against Vitória de Setúbal, in the third round second leg of the 1960–61 Taça de Portugal.	A sua primeira participação num jogo oficial foi a 1 de junho de 1961, contra o Vitória de Setúbal, na segunda parte da terceira fase da Taça de Portugal de 1960/1961.
The game was controversially scheduled for the day after the European Cup final against Barcelona and the Portuguese Football Federation did not postpone it.	O jogo foi discutivelmente agendado para o dia a seguir à Final da Taça Europeia contra o Barcelona e a Federação Portuguesa de Futebol não adiou o jogo.
As the first team was returning from Bern, Benfica played with the reserve squad and was defeated 1–4. Eusébio scored a goal and missed a penalty (the first of only five he missed throughout his career), but this was not enough to win the round (4–5 on aggregate).	Como a equipa principal estava a regressar de Berna, o Benfica jogou com a equipa suplente e sofreu um derrota de 1–4. Eusébio marcou um golo e falhou uma grande penalidade (a primeira de apenas cinco em toda a sua carreira), mas isto não foi suficiente para vencer a ronda (4–5 no conjunto dos três jogos).
On 10 June 1961, Eusébio played for the first time in the Primeira Divisão, the last match day against Belenenses, where he scored a goal in a 4–0 win.	A 10 de junho de 1961, Eusébio jogou pela primeira vez na Primeira Divisão, a última partida contra o Belenenses, onde marcou um golo numa vitória de 4–0.
On 15 June, Benfica played the final of the invitational Tournoi de Paris against Pelé's Santos, and in the beginning of the second half, with Benfica down 0–4, Béla Guttmann decided to bring Eusébio from the bench to substitute Santana.	A 15 de junho, o Benfica foi convidado para jogar contra o Santos de Pelé no Torneio de Paris. No início da segunda parte, quando o Benfica estava a perder 0–4, Béla Guttmann decidiu substituir Santana por Eusébio.
Shortly after coming in, Santos reached 0–5.	Pouco depois de entrar, o Santos chegou a 0 a 5.
However, between the 63rd and the 80th minute, Eusébio scored 3 goals and suffered a foul inside the penalty area, the penalty taker, José Augusto, failed to score though.	Porém, entre o 63.º e o 80.º minuto, Eusébio marcou 3 golos e sofreu uma falta dentro da área de grande penalidade. José Augusto não conseguiu marcar a grande penalidade.
The game finished 6–3 for Santos, with Eusébio being on the cover of the famed French sporting newspaper L'Équipe.	O Santos venceu por 6 a 3 e Eusébio apareceu na capa do L'Équipe, um famoso jornal desportivo.
His following season was the one where he started to gain global recognition among football fans and critics alike.	Na época seguinte, Eusébio começou a ter reconhecimento mundial entre fãs de futebol e críticos.
He scored 12 goals in 17 league matches, and even though the club finished third, they won the Taça de Portugal against Vitória de Setúbal, with Eusébio scoring two goals in the final.	Marcou 12 golos em 17 jogos do campeonato e, apesar do Benfica ter terminado em terceiro lugar, venceu a Taça de Portugal contra o Vitória de Setúbal, Eusébio marcou dois golos na final.
In that same season, he won the European Cup, also scoring two goals in the final against Real Madrid in a 5–3 result to Benfica. Due to his fine form during the season, he finished second in the 1962 Ballon d'Or, in his first complete season as a professional.	Nessa época, Eusébio venceu a Taça Europeia, na qual marcou também dois golos na final contra o Real Madrid, cujo resultado foi 5–3 para o Benfica. Devido à sua grande forma durante a época, a equipa ficou em segundo lugar na Ballon d'Or de 1962, a sua primeira época completa como profissional.
In October 1963, he was selected to represent the FIFA team in the "Golden Anniversary" of The Football Association at Wembley Stadium.	Em outubro de 1963, foi selecionado para representar a equipa da FIFA no "Aniversário Dourado" da Associação de Futebol no Estádio de Wembley.
Benfica were also European Cup runners-up in 1963, 1965 and 1968.	O Benfica ficou também em segundo lugar em 1963, 1965 e 1968.
In the 1968 defeat to the English league champions Manchester United at Wembley Stadium, with the scores 1–1, he came close to winning the game for Benfica in the dying seconds of the game, only to have his shot saved by Alex Stepney.	Na derrota do Benfica em 1968 no Estádio de Wembley contra o Manchester United, o campeão do campeonato inglês, quando o resultado estava 1 a 1, o remate de Eusébio nos últimos segundos da partida permitira vencer o jogo, mas o golo foi negado pela defesa de Alex Stepney.
Despite this, and the fact that the English side went on to win 4–1 in extra time, he openly congratulated Stepney for his efforts throughout the game, stopping to applaud Stepney, as he threw the ball back into play.	Apesar disso, e dos ingleses terem vencido a partida por 4–1 no prolongamento, Eusébio deu os parabéns a Stepney repôs a bola em jogo, parou para aplaudir Stepney, quando esteve rematou a bola.
He received a number of individual accolades and awards while playing for Benfica.	Recebeu várias honras e prémios quando jogou pelo Benfica.
He was the 1965 European Footballer of the Year (Ballon d'Or) and finished as runner-up twice, in 1962 and 1966, and in 1968 was the first winner of the Golden Boot Award, as Europe's leading scorer, a feat he repeated five years later.	Ganhou o Ballon d'Or (Bola de Ouro) de Melhor Jogador de Futebol do Ano em 1965 e terminou em segundo lugar duas vezes, em 1962 e 1966, e em 1968 foi o primeiro vencedor da Bota de Ouro, como melhor marcador da Europa, um feito que repetiu cinco anos mais tarde.
He was the Portuguese First Division's top scorer seven times (1964, 1965, 1966, 1967, 1968, 1970 and 1973), helping Benfica to win 11 Primeira Liga (1960–61, 1962–63, 1963–64, 1964–65, 1966–67, 1967–68, 1968–69, 1970–71, 1971–72, 1972–73 and 1974–75), 5 Portuguese Cup wins (1961–62, 1963–64, 1968–69, 1969–70 and 1971–72), 1 European Cup win (1961–62) and 3 European Cup finals (1962–63, 1964–65 and 1967–68).	Foi melhor marcador da Primeira Divisão portuguesa sete vezes (1964, 1965, 1966, 1967, 1968, 1970 e 1973), ajudando o Benfica a ser 11 vezes o campeão da Primeira Divisão (1960–61, 1962–63, 1963–64, 1964–65, 1966–67, 1967–68, 1968–69, 1970–71, 1971–72, 1972–73 e 1974–75), vencer 5 vezes a Taça de Portugal (1961–62, 1963–64, 1968–69, 1969–70 e 1971–72), uma vez a Taça dos Campeões Europeus (1961–62) e três vezes finalista da Taça dos Campeões Europeus (1962–63, 1964–65 e 1967–68).
Eusébio scored 473 goals in 440 official matches for Benfica, including 317 goals in 301 Primeira Liga matches, and 59 goals in 78 matches of UEFA club competitions.	Eusébio marcou, pelo Benfica, 473 golos em 440 jogos oficiais pelo Benfica, incluindo 317 golos em 301 jogos da Primeira Divisão e 59 golos em 78 jogos de competições de equipas da UEFA.
Overall, he scored 727 goals in 715 matches wearing Benfica's jersey.	No total, marcou 727 golos nos 715 jogos onde usou a camisola do Benfica.
In 1976–77 and 1977–78, Eusébio played for two smaller Portuguese clubs, Beira-Mar, in the first division, and União de Tomar, in the Second Division.	Nas épocas de 1976–77 e 1977–78, Eusébio jogou em dois clubes portugueses mais pequenos, o Beira-Mar, na Primeira Divisão, e no União de Tomar, na Segunda Divisão.
He also played in the North American Soccer League (NASL), for three different teams, from 1975 to 1977: Boston Minutemen (1975), Toronto Metros-Croatia (1976), and the Las Vegas Quicksilvers (1977).	Jogou também na Liga Norte-Americana de Futebol (NASL), em três equipas diferentes, entre 1975 e 1977: Boston Minutemen (1975), Toronto Metros-Croatia (1976) e Las Vegas Quicksilvers (1977).
His most successful season in the NASL was in 1976 with Toronto Metros-Croatia.	A sua época de maior sucesso na NASL foi em 1976 na Toronto Metros-Croatia.
He scored the winning goal in their 3–0 victory at the Soccer Bowl '76 to win the NASL title.	Eusébio marcou o terceiro golo numa vitória de 3–0 na Soccer Bowl '76 e venceu o título da NASL.
The same year, he played ten games for Monterrey in the Mexican league.	Nesse ano, jogou em dez partidas no clube Monterrey da Liga Mexicana.
The following season (1977), he signed for the Las Vegas Quicksilvers.	Na época seguinte, 1977, assinou pelo Las Vegas Quicksilvers.
By this time, injuries had taken their toll on the Black Panther, and he was constantly receiving medical treatment whilst playing for the Quicksilvers.	Nessa altura, as lesões fizeram-se sentir no Pantera Negra, e recebia tratamento médico constante quando jogava nos Quicksilvers.
During the season, he only managed to score two goals.	Durante a época, conseguiu marcar apenas dois golos.
Although his knees robbed him of his ability to continue in the NASL, Eusébio wanted to continue to play soccer.	Apesar das lesões nos joelhos o terem impedido de continuar na NASL, Eusébio queria continuar a jogar futebol.
He found a home in 1978 with the New Jersey Americans of the second-tier American Soccer League (ASL).	Encontrou um novo clube em 1978 na New Jersey Americans da Liga Americana de Futebol (ASL) da segunda liga.
He went on to play five games for the Buffalo Stallions during the 1979–80 Major Indoor Soccer League season.	Jogou cinco vezes pelos Buffalo Stallions durante a época da Liga Principal de Futebol em 1979/1980.
He retired in 1979 and formed part of the technical committee of the Portugal national football team.	Reformou-se em 1979 e integrou a comissão técnica da seleção nacional de futebol portuguesa.
Eusébio was the leading scorer for his country, with 41 goals in 64 matches, until Pauleta equalled and surpassed his record against Latvia on 12 October 2005. Eusébio was also the most capped Portuguese player from 1972, until Tamagnini Nené made his 64th cap against Yugoslavia on 2 June 1984 in a friendly match, breaking Eusébio's record during the UEFA Euro 1984 on 20 June against Romania.	Eusébio foi o melhor marcador nacional, 41 golos em 64 jogos. Este recorde foi batido quando Pauleta igualou e ultrapassou contra a Letónia a 12 de outubro de 2005. Até 1972, Eusébio foi também o jogador português mais convocado, até Tamagnini Nené ter participado no 64.º jogo contra a Jugoslávia a 2 de junho de 1984 num jogo amigável, batendo o recorde de Eusébio durante o Campeonato Europeu de Futebol da UEFA de 1984 a 20 de junho contra a Roménia.
He made his debut for the Portugal national team against Luxembourg on 8 October 1961, a match his country lost 4–2, with the player scoring his country's first goal in the match.	Jogou pela primeira vez na seleção nacional contra o Luxemburgo a 8 de outubro de 1961, um jogo que Portugal perdeu por 4 a 2, mas Eusébio marcou o primeiro golo da seleção portuguesa.
After Portugal qualified for the 1966 World Cup, they were drawn in Group 3, alongside Bulgaria, Hungary and the reigning champions Brazil.	Depois de Portugal qualificar-se para a Taça do Mundo de 1966, foram colocados no Grupo 3, juntamente com a Bulgária, Hungria e o campeão na altura, o Brasil.
After a modest performance against Hungary in the first game, Eusébio scored a goal against Bulgaria.	Após um desempenho modesto contra a Hungria no primeiro jogo, Eusébio marcou um golo contra a Bulgária.
Topping the group with two wins, the team would play against the Brazilians for the final group match. With an injured Pelé, Portugal had no trouble in defeating them with two goals from Eusébio, including a famous volley from a tight angle after a corner kick.	Ao colocar-se na dianteira do grupo com duas vitórias, a equipa jogaria contra os brasileiros no último jogo do grupo. Com Pelé lesionado, Portugal não teve dificuldade em derrotá-los com dois golos de Eusébio, incluindo um famoso remate direto após a marcação de um canto.
The result meant Brazil's early elimination.	O resultado deste jogo significou a eliminação prematura do Brasil.
In the quarter-final, Portugal played North Korea, who had defeated and eliminated Italy in the group stage.	Nos quartos de final, Portugal jogou contra a Coreia do Norte, que tinha derrotado e eliminado a Itália na fase de grupos.
After trailing 0–3 in the 25th minute, Eusébio proceeded to score four consecutive goals, two before half time and two in the first fifteen minutes of the second half.	Depois dos norte-coreanos estarem a vencer por 0 a 3 no 25.º minuto, Eusébio marcou quatro golos, dois na primeira parte e dois nos primeiros quinze minutos da segunda.
His fourth goal in that match came from a penalty when two North Korean players tackled him after a fast run Eusébio had made from the middle of the Portuguese half to the opposition's penalty area.	O quarto golo que marcou foi uma grande penalidade quando dois jogadores norte-coreanos tentaram tirar-lhe a bola irregularmente após uma rápida corrida que Eusébio tinha iniciado entre o meio-campo e a área de grande penalidade do adversário.
Portugal came back to win 5–3.	Portugal recuperou a vantagem para 5–3.
In the semi-final match Portugal would have to face England.	Na semifinal, Portugal ia enfrentar a Inglaterra.
There was controversy about where the match would be hosted.	Houve uma controvérsia sobre o local onde a partida iria ser realizada.
Goodison Park in Liverpool was the original venue for the game.	Goodison Park em Liverpool tinha sido definido como o local para o jogo.
However, due to intervention from the English officials, the venue changed to Wembley.	No entanto, devido à intervenção dos responsáveis ingleses, a realização do jogo foi marcada para Wembley.
It was rumoured that this had happened because of fear from English officials of the Portuguese performance and embarrassment if England lost in their own country with a debuting team.	Houve rumores de que isto se devia devido ao receio dos ingleses da prestação portuguesa e do embaraço dos ingleses no caso da Inglaterra perder no seu país com uma equipa estreante.
Portugal had to make a last-minute train trip from Liverpool to London.	Portugal teve de fazer uma viagem de comboio inesperada de Liverpool para Londres.
